index,temperature
30478,-0.8041941390656763
30479,-1.4517627950901273
30480,-0.928016957589038
30481,-0.9956899114730616
30482,-1.071960984122455
30483,-0.6587023273007184
30484,-0.05197051653620912
30485,0.04424227830443188
30486,0.5005888111243227
30487,0.7702433573376111
30488,1.0639826354056572
30489,1.1228948075831742
30490,1.1862576686974782
30491,0.9955063837724781
30492,1.1429196822143033
30493,0.9763406008334121
30494,0.8024069312750324
30495,0.17555391250048516
30496,-0.07363950977779654
30497,-0.1494809861233613
30498,-0.16066042695898758
30499,-0.36926648900234327
30500,-0.7759618424154477
30501,-0.5317839383142576
30502,-0.6670413271614555
30503,-0.8041941390656763
30504,-0.946590380367544
30505,-1.0317185681023617
30506,-1.0363619237969928
30507,-0.6726323943845934
30508,-0.517844290130238
30509,-0.1572199122810736
30510,0.5950037102483936
30511,0.6309710154571258
30512,0.836458206368963
30513,0.9055701816876315
30514,0.9773066624392988
30515,0.9300090887483544
30516,0.9525420987346211
30517,0.7994847282357417
30518,0.6290549853423242
30519,0.3587075605330748
30520,0.06411337582944907
30521,-0.23460917385817906
30522,-0.23919728012073346
30523,-0.3274762877507003
30524,-0.9137317145012755
30525,-0.5054715893780481
30526,-0.5910230507140232
30527,-0.6803713205423058
30528,-0.7537113451789218
30529,-0.8289587027703451
30530,-1.142494735762282
30531,-0.8583666221696449
30532,-0.6010453117450661
30533,-0.33057185821379054
30534,0.2622298854668436
30535,0.2963939603624284
30536,0.48201538834581675
30537,0.6148782625848287
30538,0.7544255890972353
30539,0.8348104399382683
30540,0.7327565958556391
30541,0.6211781399120881
30542,0.4990410258927821
30543,0.27871033501330655
30544,0.04244438258786165
30545,-0.1850800464488326
30546,-0.4048655493278058
30547,-0.40523769880887606
30548,-0.4327256834955648
30549,-0.47761145521028914
30550,-0.6014342737336597
30551,-0.5952431328074881
30552,-0.5952373971797577
30553,-0.5936953475759473
30554,-0.5642874281766476
30555,-0.502376018914958
30556,-0.45379715966576334
30557,-0.329024072982241
30558,0.1089991475441734
30559,0.11653387408672929
30560,0.3783137778325018
30561,0.47906155167196174
30562,0.5888125693222219
30563,0.49756890336839377
30564,0.43093847570492966
30565,0.27022746124069846
30566,0.1043557918495425
30567,-0.04044887880452489
30568,-0.18817561691191403
30569,-0.31664179112990665
30570,-0.33057185821379054
30571,-0.3553364219184594
30572,-0.3197373615929968
30573,-0.3203755479595669
30574,-0.36152756284463095
30575,-0.4249867573378525
30576,-0.46058581766332385
30577,-0.4854493761636243
30578,-0.5426184349350602
30579,-0.5317839383142576
30580,-0.5317766278150543
30581,-0.5178538712303826
30582,-0.20210568399578913
30583,-0.19797773134178454
30584,-0.05197051653620912
30585,-0.049748123075137006
30586,-0.04732716084157822
30587,-0.38169874001742715
30588,-0.18972340214345473
30589,-0.3633230195612306
30590,-0.5441662201666009
30591,-0.6692595925245365
30592,-0.7980029981395047
30593,-0.8908701120320347
30594,-0.9233736018944159
30595,-0.9292027920059575
30596,-0.9945717225453498
30597,-1.1539936013941916
30598,-1.268529708528309
30599,-1.2979376279276087
30600,-1.3846136008939671
30601,-1.4635506477026134
30602,-1.4620028624710726
30603,-1.1323246081526042
30604,-1.0988647510823581
30605,-0.861462192632735
30606,-0.4002221936331837
30607,-0.23306138862663836
30608,-0.3695773697145827
30609,-0.160315482744155
30610,-0.138944560899008
30611,-0.11542971102943067
30612,-0.21033621971086736
30613,-0.31818957636144735
30614,-0.9835545255106002
30615,-0.7097792399416055
30616,-0.806725651085494
30617,-0.9156346757367035
30618,-0.9507273578476866
30619,-0.988380581619187
30620,-1.6983530202946953
30621,-1.0657698431962923
30622,-1.1385664995634999
30623,-1.2236439368135847
30624,-1.250914083420775
30625,-1.282459775612184
30626,-1.6449606746555678
30627,-1.3087721245484025
30628,-0.7887162867502516
30629,-0.5519051463243132
30630,-0.3522408514553779
30631,-0.3301715740214439
30632,-0.2763993751098132
30633,-0.1835998191018493
30634,-0.07828286547242744
30635,-0.4137306506754631
30636,-0.11542971102943067
30637,-0.21273205194862263
30638,-0.31509400589836595
30639,-0.4969597327078615
30640,-0.7407349445724459
30641,-1.3112181150882596
30642,-0.8738444744850694
30643,-0.9775460849983932
30644,-1.1276812524579731
30645,-1.138299466987759
30646,-1.1741148094042382
30647,-1.2762686346860126
30648,-1.3691357485785427
30649,-1.3985436679778422
30650,-1.4265400072459764
30651,-1.386161386125508
30652,-1.0244606867843589
30653,-0.6169121260490754
30654,0.026966530272437037
30655,0.2482998183829597
30656,0.25684496187711536
30657,0.31021122764464937
30658,0.4039774699446028
30659,0.503684381587413
30660,0.4507164090960655
30661,0.3953394153794583
30662,-0.09820299961959136
30663,0.0006541813362275167
30664,-0.2230273831560357
30665,-0.46368138812640525
30666,-0.7128748104046869
30667,-0.7119548037674854
30668,-0.6633456829953405
30669,-0.725643829149571
30670,-0.8010985686025861
30671,-1.030170782870821
30672,-1.0564831318070393
30673,-1.0813623783488802
30674,-1.138515749078767
30675,-0.9862631708704586
30676,-0.8165764209180107
30677,-0.16650662367032662
30678,-0.13036884291972978
30679,0.08578236907103648
30680,0.4458612601971671
30681,0.5191622339028288
30682,0.5626725037410187
30683,0.6089337773322687
30684,0.5604438586206136
30685,0.5083277372820351
30686,0.027895201411366737
30687,0.04863552351403325
30688,-0.14896083215597233
30689,-0.37236205946542467
30690,-0.4291942808567312
30691,-0.5008282336834172
30692,-1.070516171804142
30693,-0.6215554817437063
30694,-0.6610173447186198
30695,-0.7159703808677683
30696,-0.7653639374591329
30697,-0.8320542732334265
30698,-0.9905465623328052
30699,-0.8599144074011855
30700,-0.5604318084888996
30701,-0.23460917385817906
30702,0.1291203555542201
30703,0.46007367766811363
30704,0.8116936426642853
30705,0.89014317489096
30706,0.9757588772077492
30707,1.0717215615633606
30708,1.1011294809626604
30709,1.010141029934772
30710,0.7993113608119509
30711,0.17400612726894446
30712,0.005297537030849621
30713,-0.160315482744155
30714,-0.1789033231420925
30715,-0.3274762877507003
30716,-0.8086234922473791
30717,-0.4528468915056115
30718,-0.4937808896967588
30719,-0.548809575861223
30720,-0.6239153366424248
30721,-0.7159703808677683
30722,-0.9152130813277406
30723,-0.7747862196663766
30724,-0.1572199122810736
30725,-0.1389234127354984
30726,0.30402008671847774
30727,0.5648447844048687
30728,0.836458206368963
30729,0.9132620263855006
30730,0.9974278704493454
30731,0.9510921208378766
30732,0.9122996827145277
30733,0.8011972177823456
30734,0.6878708241409236
30735,0.2834962784102725
30736,0.0022019665677682184
30737,-0.19901011353270773
30738,-0.20265436782400667
30739,-0.2655648784890195
30740,-0.664235403190249
30741,-0.417247831180149
30742,-0.5431138667480434
30743,-0.675727964847675
30744,-0.7391871593409053
30745,-0.73933212258401
30746,-0.7407349445724459
30747,-0.4404646096532771
30748,-0.440143162366041
30749,-0.13709870427102688
30750,0.7079920321509704
30751,0.9525420987346211
30752,1.0121245617495493
30753,1.0175490784593921
30754,1.0360181874783219
30755,1.0562437092479449
30756,1.0098211310518885
30757,0.9587332396607927
30758,0.5055745149336133
30759,0.6197682739530712
30760,0.07494787245024277
30761,-0.1773411202911203
30762,-0.25008702617359485
30763,-0.38783991178084926
30764,-0.45903803243178315
30765,-0.4597981997524545
30766,-0.5286883678511762
30767,-0.6447722602168344
30768,-0.7407349445724459
30769,-0.7980029981395047
30770,-0.7794295753609987
30771,-0.45594246196870175
30772,-0.1262642076502332
30773,0.4386774018626419
30774,0.8720572666944343
30775,0.8834843838132558
30776,1.10267726619421
30777,1.3055168505141295
30778,1.5205792787105776
30779,1.6096517880021906
30780,1.6908356541802043
30781,1.4413063835565578
30782,1.2481690779591679
30783,0.5238055895974597
30784,0.22508303990983158
30785,0.09197350999720809
30786,-0.05816165746237193
30787,-0.11233414056634927
30788,-0.1494809861233613
30789,-0.2671126637205602
30790,-0.33985856960304356
30791,-0.34604971052920636
30792,-0.48380259613645193
30793,-0.5828608509551536
30794,-0.5286883678511762
30795,-0.1556721270495329
30796,0.19103176481590095
30797,0.8302670654427914
30798,1.3983042454187478
30799,1.5902296141299708
30800,1.59318769746217
30801,1.4756935069958532
30802,1.1831620982343969
30803,1.1181551185096257
30804,1.000926601354067
30805,0.7497822334026045
30806,0.2881873342144982
30807,0.13840706694347313
30808,-0.10459521440863696
30809,-0.1494809861233613
30810,-0.1525765565864427
30811,-0.21294018061658285
30812,-0.21448796584813234
30813,-0.21448796584813234
30814,-0.21761110298529937
30815,-0.2702082341836416
30816,-0.2624693080259381
30817,-0.3197373615929968
30818,-0.24853924094205418
30819,-0.1479332008918206
30820,-0.005536959589944088
30821,-0.007078224311867324
30822,0.1322159260173015
30823,0.1997967312693374
30824,0.1306681407857608
30825,0.071818110947059
30826,0.008393107493931025
30827,0.01613203365164333
30828,0.022323174577814933
30829,0.006152179923825942
30830,-0.028753738063072205
30831,-0.1411289929151541
30832,-0.2562781670997665
30833,-0.33985856960304356
30834,-0.39093548224393065
30835,-0.3847443413177591
30836,-0.3971266231701023
30837,-0.4218911868747711
30838,-0.45749024720024245
30839,-0.43427346872710554
30840,-0.44146671081915995
30841,-0.45749024720024245
30842,-0.4420123948848178
30843,-0.4157000459485995
30844,-0.3259285025191596
30845,-0.33831078437149403
30846,-0.3058072945091129
30847,-0.3072317291514036
30848,-0.3104506502037438
30849,-0.28127602955584363
30850,-0.25163481140513555
30851,-0.2841383012675255
30852,-0.3212851468245375
30853,-0.3094024818416787
30854,-0.2810427308044441
30855,-0.34450192529766566
30856,-0.4126044754855181
30857,-0.4033177640962651
30858,-0.4033177640962651
30859,-0.4528468915056115
30860,-0.4512991062740708
30861,-0.43427346872710554
30862,-0.44665575057944873
30863,-0.4512991062740708
30864,-0.49308930752570496
30865,-0.4992804484518766
30866,-0.4698725290525768
30867,-0.3506930662238372
30868,-0.3468943971389066
30869,-0.23770474432126046
30870,-0.07518729500933724
30871,-0.07753722009190869
30872,-0.11078635533480857
30873,-0.11141428452865064
30874,-0.08756957686168045
30875,-0.132455348576396
30876,-0.1649588384387859
30877,-0.18533451240150114
30878,-0.23151360339508886
30879,-0.3197373615929968
30880,-0.37236205946542467
30881,-0.36307534807617164
30882,-0.35843199238154955
30883,-0.3605888906914299
30884,-0.39248326747547135
30885,-0.4280823278009427
30886,-0.4157000459485995
30887,-0.4683247438210361
30888,-0.4858661889996669
30889,-0.5905997771128659
30890,-0.6107209851229126
30891,-0.426534542569402
30892,-0.3259285025191596
30893,-0.3301522974398394
30894,-0.1618632679756957
30895,-0.02766332429612012
30896,0.1167380737018857
30897,0.208808195367504
30898,0.31021122764464937
30899,0.13685928171193243
30900,0.08578236907103648
30901,0.05370891492871861
30902,-0.017919241442278497
30903,-0.24699145571051348
30904,-0.3274762877507003
30905,-0.35843199238154955
30906,-0.4110566902539774
30907,-0.4132186759791433
30908,-0.502376018914958
30909,-0.5658352134081883
30910,-0.5519051463243132
30911,-0.7978460310480339
30912,-0.5565485020189354
30913,-0.576669710028982
30914,-0.5704785691028104
30915,-0.505087606769321
30916,-0.34450192529766566
30917,0.04399216781940235
30918,0.07160698189742282
30919,0.20496183189978487
30920,0.20473021357881221
30921,0.5408312271444162
30922,0.6013555335697075
30923,0.6677496161308769
30924,0.5962290043663441
30925,0.5191622339028288
30926,-0.050173545776086216
30927,0.15698048972197914
30928,-0.22687024770046677
30929,-0.2808762463815833
30930,-0.2965205831198599
30931,-0.45749024720024245
30932,-0.502376018914958
30933,-0.5337596634098816
30934,-0.6060776294282817
30935,-0.7438305150355273
30936,-0.7732384344348271
30937,-0.8005686122017825
30938,-0.8645577630958164
30939,-0.7043115298084172
30940,-0.3816487708546777
30941,0.19722290574207257
30942,0.4108172676948829
30943,0.4135455671411659
30944,0.5717869317752654
30945,0.5710455777840773
30946,0.570239146543716
30947,0.48209004313523096
30948,0.6275072001107747
30949,0.4892317935081959
30950,0.3442625027385712
30951,-0.11078635533480857
30952,-0.22841803293200746
30953,-0.33057185821379054
30954,-0.39248326747547135
30955,-0.45594246196870175
30956,-0.5596440724820168
30957,-0.6215554817437063
30958,-0.6633456829953405
30959,-0.6772757500792156
30960,-0.5890519918813164
30961,-0.6029820589652003
30962,-0.7418134137712129
30963,-0.5534529315558538
30964,-0.2531825966366851
30965,-0.2389968629831298
30966,-0.06125722792546213
30967,0.12466526997870245
30968,0.3241412947285245
30969,0.4239807361008971
30970,0.5361878714497941
30971,0.5110651226919684
30972,0.5439267976075064
30973,0.4067769647255226
30974,0.265325455929925
30975,-0.17579333505957961
30976,-0.27175601941519106
30977,-0.3553364219184594
30978,-0.48689816659954216
30979,-0.48594162217026854
30980,-0.47451588474720774
30981,-0.576669710028982
30982,-0.6122687703544534
30983,-0.6540589716060875
30984,-0.6354855488275815
30985,-0.6169121260490754
30986,-0.6060776294282817
30987,-0.4512991062740708
30988,-0.2856860864990662
30989,-0.04577937561003752
30990,0.15698048972197914
30991,0.3396191470439491
30992,0.38109164989895483
30993,0.30556787195001844
30994,0.47147224294755113
30995,0.47891981788273535
30996,0.4123650529264236
30997,0.28699444917151246
30998,0.07959122814487368
30999,-0.10304742917709626
31000,-0.2825905160359848
31001,-0.33366742867687194
31002,-0.2686604489521009
31003,-0.35997977761309025
31004,-0.43427346872710554
31005,-0.5426184349350602
31006,-0.613816555585994
31007,-0.6741801796161342
31008,-0.7002704130135841
31009,-0.7577605821194112
31010,-0.759308367350952
31011,-0.4543946767371522
31012,-0.23770474432126046
31013,-0.04577937561003752
31014,-0.04086201394808404
31015,0.27461216731917804
31016,0.7296610253925577
31017,0.9030129713252747
31018,0.9182814036555131
31019,0.9509943135030804
31020,0.9865933738285517
31021,0.9092041122514463
31022,0.64453283765774
31023,0.46344196556731077
31024,0.41700840862105454
31025,0.3473580732016526
31026,0.27306438208763734
31027,0.237465321762166
31028,0.06101780536636766
31029,0.09661686569183899
31030,-0.04732716084157822
31031,-0.08447400639859025
31032,-0.4017699788647244
31033,-0.2547303818682258
31034,-0.1773411202911203
31035,0.32104572426544303
31036,0.6615584752047053
31037,0.9030129713252747
31038,1.1181551185096257
31039,1.144351717410753
31040,1.3147238429154708
31041,1.4184254534287946
31042,1.519031493479037
31043,1.4695023660696818
31044,1.4424664894491288
31045,1.3843741783348729
31046,0.9169430384091498
31047,0.6151249182584403
31048,0.3241412947285245
31049,0.0997124361549204
31050,-0.06744836885162493
31051,-0.21294018061658285
31052,-0.27330380464673176
31053,-0.37081427423388397
31054,-0.4451079653478992
31055,-0.576669710028982
31056,-0.6277466226698691
31057,-0.5008282336834172
31058,-0.3274762877507003
31059,0.1043557918495425
31060,0.13142468149085798
31061,0.8937262599360217
31062,1.697026795106376
31063,1.8131106874720342
31064,1.6739684339994787
31065,1.799180620388159
31066,1.7736206913336308
31067,1.7465559225157223
31068,1.686944336992995
31069,1.6258286744554422
31070,0.9633765953554149
31071,0.7482344481710638
31072,0.4092694824633422
31073,0.22972639560445368
31074,0.14459820786963593
31075,0.0006541813362275167
31076,-0.10614299964017766
31077,-0.2624693080259381
31078,-0.2980683683514006
31079,-0.3553364219184594
31080,-0.4249867573378525
31081,-0.4389168244217364
31082,-0.44665575057944873
31083,0.18329283865818866
31084,0.6646540456677867
31085,1.1676842459189722
31086,1.175878761885698
31087,1.5623694799622119
31088,1.789893908998906
31089,1.847161962565956
31090,1.8347796807136216
31091,1.7171480031164228
31092,1.659879949549364
31093,1.4834324331535655
31094,1.172327601613603
31095,0.7993113608119509
31096,0.6089337773322687
31097,0.4680853212619417
31098,0.2916378048661433
31099,0.09661686569183899
31100,0.020775389346274233
31101,-0.04577937561003752
31102,-0.132455348576396
31103,-0.23615695908971976
31104,-0.2671126637205602
